topic_id Q0 docno rank score tag
20 Q0 31194973151961088 272 0.6160670367526478 myRun
20 Q0 31166568905834496 273 0.6160670367526478 myRun
20 Q0 31162151691358208 274 0.6160670367526478 myRun
20 Q0 31157697839628288 275 0.6160670367526478 myRun
20 Q0 31148559608848384 276 0.6160670367526478 myRun
20 Q0 31124526964150272 277 0.6160670367526478 myRun
20 Q0 31119405844795394 278 0.6160670367526478 myRun
20 Q0 31094164959531009 279 0.6160670367526478 myRun
20 Q0 31092390181732352 280 0.6160670367526478 myRun
20 Q0 31086658438832129 281 0.6160670367526478 myRun
20 Q0 31066005975339009 282 0.6160670367526478 myRun
20 Q0 31052864197496832 283 0.6160670367526478 myRun
20 Q0 31038292132634624 284 0.6160670367526478 myRun
20 Q0 31026545933942784 285 0.6160670367526478 myRun
20 Q0 31003677703536640 286 0.6160670367526478 myRun
20 Q0 31003537215324160 287 0.6160670367526478 myRun
20 Q0 30985465179938817 288 0.6160670367526478 myRun
20 Q0 30933311152984064 289 0.6160670367526478 myRun
20 Q0 30798418855075840 290 0.6160670367526478 myRun
20 Q0 30784176605102080 291 0.6160670367526478 myRun
20 Q0 30769077316231168 292 0.6160670367526478 myRun
20 Q0 30764331222179841 293 0.6160670367526478 myRun
20 Q0 30760566075162624 294 0.6160670367526478 myRun
20 Q0 30750439913824256 295 0.6160670367526478 myRun
20 Q0 30710400962007040 296 0.6160670367526478 myRun
20 Q0 30702025264074752 297 0.6160670367526478 myRun
20 Q0 30700675742572545 298 0.6160670367526478 myRun
20 Q0 30685941534298112 299 0.6160670367526478 myRun
20 Q0 30675192275533825 300 0.6160670367526478 myRun
20 Q0 30654010809651200 301 0.6160670367526478 myRun
20 Q0 30594884259807232 302 0.6160670367526478 myRun
20 Q0 30507728556261376 303 0.6160670367526478 myRun
20 Q0 30441715311575041 304 0.6160670367526478 myRun
20 Q0 30436005928509440 305 0.6160670367526478 myRun
20 Q0 30400693814697985 306 0.6160670367526478 myRun
20 Q0 30360091202953216 307 0.6160670367526478 myRun
20 Q0 30350948190658560 308 0.6160670367526478 myRun
20 Q0 30346413514686464 309 0.6160670367526478 myRun
20 Q0 30345961955926016 310 0.6160670367526478 myRun
20 Q0 30332828466028545 311 0.6160670367526478 myRun
20 Q0 30327554120351744 312 0.6160670367526478 myRun
20 Q0 30310229434437632 313 0.6160670367526478 myRun
20 Q0 30300384987709440 314 0.6160670367526478 myRun
20 Q0 30299819595534336 315 0.6160670367526478 myRun
20 Q0 30293128611106816 316 0.6160670367526478 myRun
20 Q0 30286890129162240 317 0.6160670367526478 myRun
20 Q0 30278502578126848 318 0.6160670367526478 myRun
20 Q0 30269360337592322 319 0.6160670367526478 myRun
20 Q0 30257224257372160 320 0.6160670367526478 myRun
20 Q0 30251343092391936 321 0.6160670367526478 myRun
20 Q0 30245154598158337 322 0.6160670367526478 myRun
20 Q0 30243146042445824 323 0.6160670367526478 myRun
20 Q0 30207895131914240 324 0.6160670367526478 myRun
20 Q0 30127871053799424 325 0.6160670367526478 myRun
20 Q0 30126067448553473 326 0.6160670367526478 myRun
20 Q0 30105268889067522 327 0.6160670367526478 myRun
20 Q0 30094164754436097 328 0.6160670367526478 myRun
20 Q0 30087967800299520 329 0.6160670367526478 myRun
20 Q0 30067633890004993 330 0.6160670367526478 myRun
20 Q0 30055884159717376 331 0.6160670367526478 myRun
20 Q0 30055029759021057 332 0.6160670367526478 myRun
20 Q0 30048091021246466 333 0.6160670367526478 myRun
20 Q0 30035299383910401 334 0.6160670367526478 myRun
20 Q0 30029777607860224 335 0.6160670367526478 myRun
20 Q0 30025960975769600 336 0.6160670367526478 myRun
20 Q0 30020883456196610 337 0.6160670367526478 myRun
20 Q0 30019159723089920 338 0.6160670367526478 myRun
20 Q0 30012275423186944 339 0.6160670367526478 myRun
20 Q0 29997573569777664 340 0.6160670367526478 myRun
20 Q0 29994245137899522 341 0.6160670367526478 myRun
20 Q0 29988348554641408 342 0.6160670367526478 myRun
20 Q0 29987900749783041 343 0.6160670367526478 myRun
20 Q0 29986580525486080 344 0.6160670367526478 myRun
20 Q0 29986485050540032 345 0.6160670367526478 myRun
20 Q0 29984518517555200 346 0.6160670367526478 myRun
20 Q0 29982886698418176 347 0.6160670367526478 myRun
20 Q0 29982416521142273 348 0.6160670367526478 myRun
20 Q0 29981370126172160 349 0.6160670367526478 myRun
20 Q0 29980729291051009 350 0.6160670367526478 myRun
20 Q0 29976636346605568 351 0.6160670367526478 myRun
20 Q0 29975855467859969 352 0.6160670367526478 myRun
20 Q0 29975418710794240 353 0.6160670367526478 myRun
20 Q0 29970038337306624 354 0.6160670367526478 myRun
20 Q0 29962635319451648 355 0.6160670367526478 myRun
20 Q0 29958466130939904 356 0.6160670367526478 myRun
20 Q0 29956594770907137 357 0.6160670367526478 myRun
20 Q0 29955825749467136 358 0.6160670367526478 myRun
20 Q0 29955495418658816 359 0.6160670367526478 myRun
20 Q0 29955318154788864 360 0.6160670367526478 myRun
20 Q0 29955214635175936 361 0.6160670367526478 myRun
20 Q0 29953667008307201 362 0.6160670367526478 myRun
20 Q0 29952912738226176 363 0.6160670367526478 myRun
20 Q0 29951445482602497 364 0.6160670367526478 myRun
20 Q0 29951179723116544 365 0.6160670367526478 myRun
20 Q0 29949506254544896 366 0.6160670367526478 myRun
20 Q0 29945005493714944 367 0.6160670367526478 myRun
20 Q0 29943756375465984 368 0.6160670367526478 myRun
20 Q0 29933930039738368 369 0.6160670367526478 myRun
20 Q0 29931742685044737 370 0.6160670367526478 myRun
20 Q0 29924042723041281 371 0.6160670367526478 myRun
20 Q0 29922965202141185 372 0.6160670367526478 myRun
20 Q0 29918977203376128 373 0.6160670367526478 myRun
20 Q0 29916256979124224 374 0.6160670367526478 myRun
20 Q0 29909223840153600 375 0.6160670367526478 myRun
20 Q0 29902271479287808 376 0.6160670367526478 myRun
20 Q0 29895343462154241 377 0.6160670367526478 myRun
20 Q0 29867440489897985 378 0.6160670367526478 myRun
20 Q0 29839152375668736 379 0.6160670367526478 myRun
20 Q0 29830853571907584 380 0.6160670367526478 myRun
20 Q0 29760310558593026 381 0.6160670367526478 myRun
20 Q0 29742718951362560 382 0.6160670367526478 myRun
20 Q0 29723801801465856 383 0.6160670367526478 myRun
20 Q0 29717904932995073 384 0.6160670367526478 myRun
20 Q0 29713699522482178 385 0.6160670367526478 myRun
20 Q0 29697211138834432 386 0.6160670367526478 myRun
20 Q0 29684177121050626 387 0.6160670367526478 myRun
20 Q0 29650611922272256 388 0.6160670367526478 myRun
20 Q0 29615162403065856 389 0.6160670367526478 myRun
20 Q0 29559028786921472 390 0.6160670367526478 myRun
20 Q0 29539281986920448 391 0.6160670367526478 myRun
20 Q0 29444152831774721 392 0.6160670367526478 myRun
20 Q0 29429800129007616 393 0.6160670367526478 myRun
20 Q0 29427505945378816 394 0.6160670367526478 myRun
20 Q0 29422926163869697 395 0.6160670367526478 myRun
20 Q0 29413355580030976 396 0.6160670367526478 myRun
20 Q0 29397164958425088 397 0.6160670367526478 myRun
20 Q0 29394885203206144 398 0.6160670367526478 myRun
20 Q0 29376916637093888 399 0.6160670367526478 myRun
20 Q0 29370028000280577 400 0.6160670367526478 myRun
20 Q0 29356462186696704 401 0.6160670367526478 myRun
20 Q0 29355667521282048 402 0.6160670367526478 myRun
20 Q0 29341073989967872 403 0.6160670367526478 myRun
20 Q0 29334877778214912 404 0.6160670367526478 myRun
20 Q0 29322969238999040 405 0.6160670367526478 myRun
20 Q0 29256506423644160 406 0.6160670367526478 myRun
20 Q0 29253242063949824 407 0.6160670367526478 myRun
20 Q0 29243693185630208 408 0.6160670367526478 myRun
20 Q0 29215429922660352 409 0.6160670367526478 myRun
20 Q0 29105489178529792 410 0.6160670367526478 myRun
20 Q0 29075882479976448 411 0.6160670367526478 myRun
20 Q0 29061579009953792 412 0.6160670367526478 myRun
20 Q0 29049750057656320 413 0.6160670367526478 myRun
20 Q0 29038053884436480 414 0.6160670367526478 myRun
20 Q0 29033082694664192 415 0.6160670367526478 myRun
20 Q0 29032722206826496 416 0.6160670367526478 myRun
20 Q0 29025697133494272 417 0.6160670367526478 myRun
20 Q0 29022284970729473 418 0.6160670367526478 myRun
20 Q0 28987895171784704 419 0.6160670367526478 myRun
20 Q0 28983795596136449 420 0.6160670367526478 myRun
20 Q0 31119642365796352 421 0.6160670367526478 myRun
20 Q0 32197700745175040 422 0.6160670367526478 myRun
20 Q0 29934471260151808 423 0.6160670367526478 myRun
20 Q0 30040161697931265 424 0.6160670367526478 myRun
20 Q0 30358998532235264 425 0.6160670367526478 myRun
20 Q0 31007791548207104 426 0.6160670367526478 myRun
20 Q0 31032997956288515 427 0.6160670367526478 myRun
20 Q0 31494084661084160 428 0.6160670367526478 myRun
20 Q0 31627284276314112 429 0.6160670367526478 myRun
20 Q0 35071123653660672 430 0.6062033616579342 myRun
20 Q0 34978709077233664 431 0.6062033616579342 myRun
20 Q0 32375239874707456 432 0.6062033616579342 myRun
20 Q0 32771475983306753 433 0.6062033616579342 myRun
20 Q0 33470772437590016 434 0.6062033616579342 myRun
20 Q0 30609949373505536 435 0.6062033616579342 myRun
20 Q0 29976812016640000 436 0.6062033616579342 myRun
20 Q0 31491939303948290 437 0.6062033616579342 myRun
20 Q0 29307878468747264 438 0.6062033616579342 myRun
20 Q0 31089808902197248 439 0.6062033616579342 myRun
20 Q0 29495199839293440 440 0.6062033616579342 myRun
20 Q0 33287365791326208 441 0.6062033616579342 myRun
20 Q0 34134879876681728 442 0.6062033616579342 myRun
20 Q0 34108351012933632 443 0.6062033616579342 myRun
20 Q0 34106396362412032 444 0.6062033616579342 myRun
20 Q0 34094583520436224 445 0.6062033616579342 myRun
20 Q0 34042492378685440 446 0.6062033616579342 myRun
20 Q0 34029848603136000 447 0.6062033616579342 myRun
20 Q0 34028421424087040 448 0.6062033616579342 myRun
20 Q0 34007933595422720 449 0.6062033616579342 myRun
20 Q0 33987493506326528 450 0.6062033616579342 myRun
20 Q0 33985224694038528 451 0.6062033616579342 myRun
20 Q0 33973928456093696 452 0.6062033616579342 myRun
20 Q0 33965193201455104 453 0.6062033616579342 myRun
20 Q0 33954734754766848 454 0.6062033616579342 myRun
20 Q0 33906155419869184 455 0.6062033616579342 myRun
20 Q0 33748808059854848 456 0.6062033616579342 myRun
20 Q0 33737167905755136 457 0.6062033616579342 myRun
20 Q0 33682074334396416 458 0.6062033616579342 myRun
20 Q0 33635114156171264 459 0.6062033616579342 myRun
20 Q0 33577470590582784 460 0.6062033616579342 myRun
20 Q0 33540837107310592 461 0.6062033616579342 myRun
20 Q0 33465885851127808 462 0.6062033616579342 myRun
20 Q0 33402592021184512 463 0.6062033616579342 myRun
20 Q0 33160278879240192 464 0.6062033616579342 myRun
20 Q0 33053118442774528 465 0.6062033616579342 myRun
20 Q0 32960306414092288 466 0.6062033616579342 myRun
20 Q0 32910904534241280 467 0.6062033616579342 myRun
20 Q0 32572244811059201 468 0.6062033616579342 myRun
20 Q0 32568676863442944 469 0.6062033616579342 myRun
20 Q0 31685749233418240 470 0.6062033616579342 myRun
20 Q0 31481960601751552 471 0.6062033616579342 myRun
20 Q0 31478703028441088 472 0.6062033616579342 myRun
20 Q0 31462447013429251 473 0.6062033616579342 myRun
20 Q0 30655071872090112 474 0.6062033616579342 myRun
20 Q0 30146898480340992 475 0.6062033616579342 myRun
20 Q0 29541857209876481 476 0.6062033616579342 myRun
20 Q0 29361601295421440 477 0.6062033616579342 myRun
20 Q0 29329435408736256 478 0.6062033616579342 myRun
20 Q0 31170425182490624 479 0.6062033616579342 myRun
20 Q0 31482251468341248 480 0.6062033616579342 myRun
20 Q0 30477354065207296 481 0.6062033616579342 myRun
20 Q0 34508944709787649 482 0.6062033616579342 myRun
20 Q0 30043893647024129 483 0.6062033616579342 myRun
20 Q0 33512682350968832 484 0.6062033616579342 myRun
20 Q0 33511925128101888 485 0.6062033616579342 myRun
20 Q0 29318186801307649 486 0.6062033616579342 myRun
20 Q0 33298136520724480 487 0.6062033616579342 myRun
20 Q0 29596213191905280 488 0.6062033616579342 myRun
20 Q0 34240572709408768 489 0.6062033616579342 myRun
20 Q0 34761212268912641 490 0.6062033616579342 myRun
20 Q0 34496575807950849 491 0.6062033616579342 myRun
20 Q0 33441175306244098 492 0.6062033616579342 myRun
20 Q0 33404767136911360 493 0.6062033616579342 myRun
20 Q0 33345910863826944 494 0.6062033616579342 myRun
20 Q0 30383332759961601 495 0.6062033616579342 myRun
20 Q0 33530803128373248 496 0.6062033616579342 myRun
20 Q0 32801316837261312 497 0.6062033616579342 myRun
20 Q0 30785086970396674 498 0.6062033616579342 myRun
20 Q0 30030572252299264 499 0.6062033616579342 myRun
20 Q0 32089056905007104 500 0.6062033616579342 myRun
20 Q0 33064975085871104 501 0.6062033616579342 myRun
20 Q0 32725362601369600 502 0.6062033616579342 myRun
20 Q0 30965538515582976 503 0.6062033616579342 myRun
20 Q0 30352391685545984 504 0.6062033616579342 myRun
20 Q0 35103340585033728 505 0.6062033616579342 myRun
20 Q0 34963770220621824 506 0.6062033616579342 myRun
20 Q0 31569090711650304 507 0.6062033616579342 myRun
20 Q0 33756977582706688 508 0.6062033616579342 myRun
20 Q0 30650147696283649 509 0.6062033616579342 myRun
20 Q0 29741373099868160 510 0.6062033616579342 myRun
20 Q0 29644075074330624 511 0.6062033616579342 myRun
20 Q0 30427552640147457 512 0.6062033616579342 myRun
20 Q0 29951707270090752 513 0.6041374483929574 myRun
20 Q0 29809773549457408 514 0.6041374483929574 myRun
20 Q0 33748713247604737 515 0.5845939476114871 myRun
20 Q0 33646939463487488 516 0.5845939476114871 myRun
20 Q0 33344480706822145 517 0.5845939476114871 myRun
20 Q0 33306595949551617 518 0.5845939476114871 myRun
20 Q0 32964959939858432 519 0.5845939476114871 myRun
20 Q0 32579778309529600 520 0.5845939476114871 myRun
20 Q0 32506228181565440 521 0.5845939476114871 myRun
20 Q0 32331856577830913 522 0.5845939476114871 myRun
20 Q0 32318034269966336 523 0.5845939476114871 myRun
20 Q0 32310661253959680 524 0.5845939476114871 myRun
20 Q0 32237098689896448 525 0.5845939476114871 myRun
20 Q0 32216147394830337 526 0.5845939476114871 myRun
20 Q0 32065086306648064 527 0.5845939476114871 myRun
20 Q0 32049201365913600 528 0.5845939476114871 myRun
20 Q0 31937480408174593 529 0.5845939476114871 myRun
20 Q0 31864770411896832 530 0.5845939476114871 myRun
20 Q0 31827057319084035 531 0.5845939476114871 myRun
20 Q0 31048071110467586 532 0.5845939476114871 myRun
20 Q0 30999298070020096 533 0.5845939476114871 myRun
20 Q0 30692965663899648 534 0.5845939476114871 myRun
20 Q0 30297347565027328 535 0.5845939476114871 myRun
20 Q0 30283063699177472 536 0.5845939476114871 myRun
20 Q0 30171080446447616 537 0.5845939476114871 myRun
20 Q0 30165951462768640 538 0.5845939476114871 myRun
20 Q0 30047565219110912 539 0.5845939476114871 myRun
20 Q0 30018392773627905 540 0.5845939476114871 myRun
20 Q0 29980443671531520 541 0.5845939476114871 myRun
20 Q0 29926707137875968 542 0.5845939476114871 myRun
20 Q0 29913837511647232 543 0.5845939476114871 myRun
20 Q0 29823345780334592 544 0.5845939476114871 myRun
20 Q0 29763560905121792 545 0.5845939476114871 myRun
20 Q0 29968472767201280 546 0.5843131932180493 myRun
20 Q0 33363883359997953 547 0.5514253059983014 myRun
20 Q0 32555764061044737 548 0.5514253059983014 myRun
20 Q0 32465108026265600 549 0.5514253059983014 myRun
20 Q0 31136988111314944 550 0.5514253059983014 myRun
20 Q0 30653294179254272 551 0.5029700692301992 myRun
20 Q0 29869948167790593 552 0.5029700692301992 myRun
20 Q0 34581455220776960 553 0.5029700692301992 myRun
20 Q0 30650467860086784 554 0.5029700692301992 myRun
20 Q0 29296922074288129 555 0.5029700692301992 myRun
20 Q0 33773593351426050 556 0.5029700692301992 myRun
20 Q0 34084725161201664 557 0.5029700692301992 myRun
20 Q0 34072337557110784 558 0.5029700692301992 myRun
20 Q0 34042035098886145 559 0.5029700692301992 myRun
20 Q0 34019385207169024 560 0.5029700692301992 myRun
20 Q0 34013798092242945 561 0.5029700692301992 myRun
20 Q0 34000533693931520 562 0.5029700692301992 myRun
20 Q0 33997958408044544 563 0.5029700692301992 myRun
20 Q0 33995097771085825 564 0.5029700692301992 myRun
20 Q0 33993541281644544 565 0.5029700692301992 myRun
20 Q0 33993540744773633 566 0.5029700692301992 myRun
20 Q0 33985783266283520 567 0.5029700692301992 myRun
20 Q0 33976546922332160 568 0.5029700692301992 myRun
20 Q0 33971737838231554 569 0.5029700692301992 myRun
20 Q0 33969463611101184 570 0.5029700692301992 myRun
20 Q0 33960938369449984 571 0.5029700692301992 myRun
20 Q0 33952826946228224 572 0.5029700692301992 myRun
20 Q0 33942058855038976 573 0.5029700692301992 myRun
20 Q0 33924411782336512 574 0.5029700692301992 myRun
20 Q0 33923967416795136 575 0.5029700692301992 myRun
20 Q0 33890733333155840 576 0.5029700692301992 myRun
20 Q0 33879794068226050 577 0.5029700692301992 myRun
20 Q0 33869787671044096 578 0.5029700692301992 myRun
20 Q0 33855654955327488 579 0.5029700692301992 myRun
20 Q0 33848414550630400 580 0.5029700692301992 myRun
20 Q0 33804730606034944 581 0.5029700692301992 myRun
20 Q0 33774710017761280 582 0.5029700692301992 myRun
20 Q0 33629230868725761 583 0.5029700692301992 myRun
20 Q0 33617773875695616 584 0.5029700692301992 myRun
20 Q0 33591185192787968 585 0.5029700692301992 myRun
20 Q0 33486449944829952 586 0.5029700692301992 myRun
20 Q0 33450893340839936 587 0.5029700692301992 myRun
20 Q0 33446767085223936 588 0.5029700692301992 myRun
20 Q0 33333572303589378 589 0.5029700692301992 myRun
20 Q0 33250744379375616 590 0.5029700692301992 myRun
20 Q0 33185182785732608 591 0.5029700692301992 myRun
20 Q0 33081846153613312 592 0.5029700692301992 myRun
20 Q0 33074711814479872 593 0.5029700692301992 myRun
20 Q0 32978764245897216 594 0.5029700692301992 myRun
20 Q0 32963939197255680 595 0.5029700692301992 myRun
20 Q0 32938837441257472 596 0.5029700692301992 myRun
20 Q0 32899560472846336 597 0.5029700692301992 myRun
20 Q0 32588777171984384 598 0.5029700692301992 myRun
20 Q0 32554852009639936 599 0.5029700692301992 myRun
20 Q0 32452014680055808 600 0.5029700692301992 myRun
20 Q0 32430678066855936 601 0.5029700692301992 myRun
20 Q0 32246306818752512 602 0.5029700692301992 myRun
20 Q0 32236589228761089 603 0.5029700692301992 myRun
20 Q0 32229751640825856 604 0.5029700692301992 myRun
20 Q0 32163795304448001 605 0.5029700692301992 myRun
20 Q0 31757673762394112 606 0.5029700692301992 myRun
20 Q0 31468826088439809 607 0.5029700692301992 myRun
20 Q0 31265783199825921 608 0.5029700692301992 myRun
20 Q0 31136547650666496 609 0.5029700692301992 myRun
20 Q0 29979906276335617 610 0.5029700692301992 myRun
20 Q0 29867613114867713 611 0.5029700692301992 myRun
20 Q0 29770083861528576 612 0.5029700692301992 myRun
20 Q0 30986819369697281 613 0.5029700692301992 myRun
20 Q0 32279272429199361 614 0.5029700692301992 myRun
20 Q0 32195650288353280 615 0.5029700692301992 myRun
20 Q0 32866434518351872 616 0.5029700692301992 myRun
20 Q0 31070296945459200 617 0.5029700692301992 myRun
20 Q0 30727039271047169 618 0.5029700692301992 myRun
20 Q0 30299710312939522 619 0.5029700692301992 myRun
